CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Geography_Germany,Geography_Spain
0.541433652250227,0,-0.9406787806517168,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,0,-0.8504997087960867,-0.007799890468389922,DIAMOND,-1.6106258327144825,False,True
1.2860810668203912,1,3.32334319185635,-1.732968260147834,1.3630975403581582,-0.910597446214839,1,1,0.6155920494182899,1.4103620128752166,PLATINUM,-1.256739476270198,True,False
-0.12047516070103004,0,-1.6039710874863051,-0.3490155692386579,-1.2269568265645165,0.8067008964816981,1,0,-1.2421494269049176,-0.7168808421401932,GOLD,-0.8409230074481635,False,False
-0.6582760712239264,0,0.10163770151692166,-0.0030273965113638353,0.9918614702641534,0.8067008964816981,1,0,1.0430736665879978,1.4103620128752166,SILVER,-0.8984295403703597,True,False
0.9344420099400359,0,0.29114978918394685,0.3429607762159302,0.47495678072849096,-0.910597446214839,1,0,1.657242150912529,0.7012810612034134,DIAMOND,1.4195260943397046,False,False
-1.3305272093775469,0,-0.6564106491511791,1.0349371216705183,0.7705036815369697,0.8067008964816981,1,1,1.1539659627606536,-0.007799890468389922,GOLD,0.5082687264956717,True,False
1.172315489594394,0,0.19639374535043425,0.6889489489432242,-1.2269568265645165,0.8067008964816981,0,0,0.6157385010845607,-0.007799890468389922,SILVER,0.7869542321955457,False,False
0.4173257498218663,0,-1.4144589998192798,0.3429607762159302,-1.2269568265645165,0.8067008964816981,1,1,-0.11681830607884483,-0.007799890468389922,GOLD,-0.06679660272629089,False,False
1.0792345627731235,1,-0.9406787806517168,-0.3490155692386579,1.1589918540029411,0.8067008964816981,1,1,-1.231420144486441,-1.4259617938119964,GOLD,-0.385294323526147,False,False
-0.6479337460215631,0,-0.46689856148415393,0.3429607762159302,0.7172473172168379,0.8067008964816981,1,0,-0.2274131712812383,-0.007799890468389922,DIAMOND,-0.6108968757593785,False,True
-0.6686183964262898,0,-0.46689856148415393,1.3809252943978123,-0.034265131341418,-0.910597446214839,1,0,-1.4712135900054195,1.4103620128752166,GOLD,-1.5840843559811613,True,False
0.12774064415569136,1,-0.5616546053176665,1.0349371216705183,0.7396521947316078,-0.910597446214839,1,0,1.684643414397704,0.7012810612034134,SILVER,-1.5265778230589648,False,True
-0.13081748590339343,0,-1.3197029559857671,-0.3490155692386579,1.1492109866833775,0.8067008964816981,1,1,0.2647434869086261,-0.7168808421401932,SILVER,-0.305669893326183,True,False
0.11739831895332797,0,-0.5616546053176665,-0.6950037419659519,-1.2269568265645165,0.8067008964816981,0,1,-0.5477513763109614,-0.7168808421401932,GOLD,-0.013713649259648186,False,True
1.0895768879754868,0,0.19639374535043425,-1.040991914693246,0.7703292152218617,0.8067008964816981,0,1,-0.9129527245348943,0.7012810612034134,PLATINUM,1.4681854683507936,True,False
1.8962782537598313,0,-0.5616546053176665,-0.0030273965113638353,-1.2269568265645165,0.8067008964816981,1,0,-0.5787421858090248,-1.4259617938119964,PLATINUM,0.6188582128845106,False,True
2.0617554569976457,1,2.944319016522299,-1.38698008742054,0.32907693987866193,2.523999239178235,1,0,-0.6484362873823979,1.4103620128752166,GOLD,-1.066525559681395,True,False
1.4412159448558421,1,0.7649300083515098,1.7269134671251063,1.1586928376781516,-0.910597446214839,0,1,-1.4523188870977222,0.7012810612034134,DIAMOND,-0.30124631387062945,False,False
0.16910994496514492,0,0.29114978918394685,0.3429607762159302,-1.2269568265645165,-0.910597446214839,1,0,-0.18510117780268398,-0.007799890468389922,PLATINUM,1.3222073463175263,False,False
0.6965685302856779,0,2.2810267096877115,0.6889489489432242,0.7505134049830872,-0.910597446214839,1,1,0.01775005257439229,-1.4259617938119964,SILVER,0.994862466606563,True,False
-0.6375914208191996,1,2.091514622020686,-1.38698008742054,-1.2269568265645165,-0.910597446214839,1,0,-0.6688878011063382,0.7012810612034134,SILVER,1.4018317765174904,False,False
0.7172531806904047,0,-0.9406787806517168,-1.040991914693246,-1.2269568265645165,0.8067008964816981,1,0,-1.0377690739576588,1.4103620128752166,PLATINUM,-0.9205474376481275,False,False
1.4619005952605688,0,-1.3197029559857671,1.0349371216705183,1.0660186423300788,-0.910597446214839,1,1,0.5419148456301599,1.4103620128752166,PLATINUM,-1.3629053832034832,False,True
1.8652512781527413,1,-0.6564106491511791,-1.040991914693246,1.1169205941604965,-0.910597446214839,1,0,1.597581120388131,1.4103620128752166,SILVER,-1.0886434569591628,False,False
-1.040942103711372,1,-0.5616546053176665,1.3809252943978123,-0.0586900944513574,-0.910597446214839,1,1,0.07119811930662914,-0.7168808421401932,PLATINUM,-0.5268488661038608,False,True
0.8413610831187653,0,-0.08787438615010354,-0.0030273965113638353,1.6426294927568161,-0.910597446214839,1,1,1.6759404239991165,-0.007799890468389922,DIAMOND,-1.3319403270146084,True,False
0.7069108554880413,1,0.7649300083515098,1.3809252943978123,0.6411904364980897,-0.910597446214839,1,0,-0.635056595498237,1.4103620128752166,DIAMOND,0.7559891760066708,False,True
1.7721703513314706,0,-0.08787438615010354,0.3429607762159302,0.8321260828476156,2.523999239178235,1,0,-1.57369440599273,-0.007799890468389922,DIAMOND,0.8533079240288491,False,False
1.2447117660109377,0,-1.9829952628203553,-1.38698008742054,-1.2269568265645165,0.8067008964816981,0,0,-1.0096031621174362,-1.4259617938119964,GOLD,-1.0399840829480735,False,True
0.25184854658405204,1,-0.08787438615010354,0.3429607762159302,-0.13448310891248128,-0.910597446214839,0,0,0.6836297321455667,1.4103620128752166,PLATINUM,-0.27912841659286164,False,False
0.8413610831187653,1,0.10163770151692166,1.7269134671251063,-1.2269568265645165,0.8067008964816981,1,0,0.9520155581500673,1.4103620128752166,DIAMOND,1.4681854683507936,False,False
1.0792345627731235,0,0.10163770151692166,-1.040991914693246,0.978843426210999,0.8067008964816981,0,0,1.3452149473387356,-1.4259617938119964,SILVER,-0.9161238581925739,True,False
0.5207490018455002,1,-1.6987271313198176,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,1,-1.2745662681450627,-0.007799890468389922,PLATINUM,-0.7612985772481995,False,True
-0.1825291119152104,1,0.480661876850972,0.6889489489432242,-1.2269568265645165,0.8067008964816981,1,0,-1.2147688860693093,-0.7168808421401932,SILVER,0.0924522576736372,False,False
-1.4442927866035442,1,0.10163770151692166,1.3809252943978123,0.7697210709091256,-0.910597446214839,1,0,1.7291177031676779,-1.4259617938119964,DIAMOND,1.5035741039952222,True,False
-0.22389841272466396,1,-0.08787438615010354,1.3809252943978123,0.7624543161561225,-0.910597446214839,1,0,-0.4086442349827179,1.4103620128752166,DIAMOND,-0.18623324802623695,True,False
0.9861536359518529,0,-1.3197029559857671,1.3809252943978123,-1.2269568265645165,0.8067008964816981,0,1,-0.18791493050613528,-0.007799890468389922,SILVER,0.6188582128845106,False,False
0.24150622138168867,1,-0.6564106491511791,0.6889489489432242,0.1494801594878474,-0.910597446214839,1,1,-0.07032643228459919,-0.7168808421401932,DIAMOND,1.4283732532508115,False,False
1.8031973269385608,0,-0.46689856148415393,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,1,-1.1769497023289062,-0.007799890468389922,SILVER,1.4814562067174544,False,False
-0.0480788842844863,1,1.0491981398520476,-0.0030273965113638353,1.062526587483893,0.8067008964816981,1,1,0.7433858430620974,0.7012810612034134,GOLD,1.52569200127299,False,True
-3.10940714418405,0,1.428222315186098,-1.38698008742054,1.2235562677845437,-0.910597446214839,1,1,1.6099929426395538,-0.007799890468389922,SILVER,0.16322952896249412,False,True
1.1516308391896672,0,-1.7934831751533302,-1.38698008742054,1.0109717111181857,-0.910597446214839,1,1,-0.24227514209916426,1.4103620128752166,GOLD,-0.845346586903717,False,False
-0.25492538833175415,0,-0.46689856148415393,0.6889489489432242,0.5869583769345896,0.8067008964816981,1,1,-0.7465939059061681,1.4103620128752166,SILVER,0.2561246975291188,False,False
2.0617554569976457,0,0.006881657683409057,0.3429607762159302,2.079636314097328,0.8067008964816981,0,1,-0.9881510404572394,1.4103620128752166,PLATINUM,0.6277053717956177,False,True
-1.4029234857940907,1,-0.18263042998361612,-1.732968260147834,1.932594755502557,-0.910597446214839,1,1,0.5790258023471112,-0.007799890468389922,PLATINUM,0.16765310841804767,False,False
0.8206764327140386,1,-0.18263042998361612,-0.0030273965113638353,0.7641264321366146,-0.910597446214839,1,0,0.3321225724874652,0.7012810612034134,DIAMOND,-0.057949443815183764,True,False
0.16910994496514492,1,-0.18263042998361612,1.3809252943978123,-0.07475849022358055,0.8067008964816981,1,1,-0.5534986899775481,-0.7168808421401932,SILVER,0.9373559336843668,False,False
-0.989230477699555,1,0.6701739645179972,-0.3490155692386579,0.7053818422610068,-0.910597446214839,1,0,1.3617807030589124,1.4103620128752166,SILVER,-0.05352586435963021,True,False
-0.5031411931884755,1,-1.6039710874863051,0.6889489489432242,1.045836244176211,-0.910597446214839,1,0,-1.2040016411499446,-0.7168808421401932,PLATINUM,1.4903033656285614,False,True
0.7275955058927681,1,-0.2773864738171287,-1.040991914693246,-1.2269568265645165,0.8067008964816981,1,1,0.12987874212460104,1.4103620128752166,SILVER,-0.31894063169284365,False,True
-0.7927262988546505,1,0.006881657683409057,-1.040991914693246,0.7395948953070508,0.8067008964816981,1,0,-0.19252685194432087,-1.4259617938119964,SILVER,0.3534434455512971,False,False
-0.8651225752711943,1,0.5754179206844846,-1.38698008742054,1.2980781017344851,-0.910597446214839,1,0,-0.649987351581534,0.7012810612034134,PLATINUM,0.10572299604029788,False,True
-0.3997179411648416,0,-1.4144589998192798,-1.38698008742054,1.7055065428118952,-0.910597446214839,1,1,1.2593373271527533,-0.007799890468389922,SILVER,0.039369304206994506,False,False
0.8517034083211288,0,0.006881657683409057,-1.38698008742054,-1.2269568265645165,0.8067008964816981,1,1,0.7369915996211995,1.4103620128752166,SILVER,-1.0576784007702877,False,False
0.37595644901241276,0,0.19639374535043425,1.7269134671251063,0.9288852296085801,0.8067008964816981,1,1,1.7160620856603657,0.7012810612034134,DIAMOND,-0.9028531198259133,True,False
-1.496004412615361,0,-0.3721425176506413,0.3429607762159302,0.5393248998427729,0.8067008964816981,1,0,-1.2747175957288788,-1.4259617938119964,GOLD,-0.00044291089298751317,False,True
-0.4307449167719318,0,0.19639374535043425,0.3429607762159302,-1.2269568265645165,-0.910597446214839,0,1,0.2275257824254156,0.7012810612034134,GOLD,1.242582916117562,False,False
-2.1475709003642547,1,1.428222315186098,-0.6950037419659519,0.9967739730300323,-0.910597446214839,1,1,-0.5106351953966402,-1.4259617938119964,DIAMOND,-0.5003073893705395,False,False
-0.9685458272948282,0,-0.46689856148415393,-0.6950037419659519,0.10640238790479364,-0.910597446214839,1,0,0.5773385607365322,-0.7168808421401932,GOLD,-0.4870366510038789,False,False
-0.461771892379022,1,-1.3197029559857671,-0.6950037419659519,1.1386381995857613,2.523999239178235,1,0,-0.9410078833908743,1.4103620128752166,SILVER,-0.8895823814592526,False,True
-0.5548528192002925,0,-0.08787438615010354,0.3429607762159302,0.630100991563921,0.8067008964816981,1,1,-1.2966536522054444,0.7012810612034134,DIAMOND,-0.5312724455594144,False,True
-0.03773655908212291,0,-0.5616546053176665,0.6889489489432242,0.7193006268480951,0.8067008964816981,1,0,-0.388384623442167,-1.4259617938119964,PLATINUM,-1.1992329433480016,False,True
0.39664109941713954,1,1.8072464905201484,-0.0030273965113638353,-1.2269568265645165,0.8067008964816981,0,1,-0.8649641181941601,-0.007799890468389922,SILVER,-0.566661081203843,False,False
0.37595644901241276,0,0.006881657683409057,0.6889489489432242,-1.2269568265645165,0.8067008964816981,1,0,-1.2654965390911048,-1.4259617938119964,PLATINUM,1.2779715517619907,False,False
-1.4753197622106344,0,-1.0354348244852294,-1.732968260147834,0.3172999018498082,0.8067008964816981,1,0,0.842733707886653,-0.7168808421401932,PLATINUM,-1.0399840829480735,True,False
0.3656141238100494,1,0.480661876850972,0.6889489489432242,-0.3433319678013426,-0.910597446214839,1,0,1.4320863840043936,-0.007799890468389922,DIAMOND,-0.49146023045943243,False,False
0.48972202623841005,0,-0.2773864738171287,-1.040991914693246,0.09358384857075525,0.8067008964816981,1,1,-0.10918993307925418,1.4103620128752166,GOLD,1.4106789354285973,False,False
-0.11013283549866665,0,-0.9406787806517168,-0.0030273965113638353,1.9381548862182623,0.8067008964816981,1,0,0.7302403693600222,-1.4259617938119964,PLATINUM,-0.29239915495952234,False,True
1.1930001399991208,1,2.186270665854199,0.6889489489432242,1.063808040160822,-0.910597446214839,0,1,-1.6304070736614442,-0.7168808421401932,GOLD,-0.646285511403807,True,False
-0.23424073792702735,1,-0.18263042998361612,1.3809252943978123,-1.2269568265645165,0.8067008964816981,1,1,-1.1289443785565882,-1.4259617938119964,PLATINUM,0.6675175868955997,False,False
-0.5962221200097461,0,-0.2773864738171287,-1.040991914693246,-0.10052589699457169,0.8067008964816981,1,0,-0.3293226342161894,-0.007799890468389922,PLATINUM,-1.4734948695923222,False,False
1.5653238472842028,0,-0.5616546053176665,1.0349371216705183,-1.2269568265645165,0.8067008964816981,1,0,0.769466429452151,-1.4259617938119964,SILVER,1.5478098985507578,False,False
-0.410060266367205,1,-1.0354348244852294,-0.6950037419659519,0.31999409832211967,0.8067008964816981,1,0,1.4262021963667146,-0.007799890468389922,GOLD,1.1010283735398483,False,True
-0.751356998045197,0,-0.46689856148415393,1.0349371216705183,1.1402514111157986,0.8067008964816981,1,0,-0.5718533850171055,-0.007799890468389922,SILVER,1.335478084684187,True,False
-1.1340230305326424,0,-0.18263042998361612,1.3809252943978123,2.180738339932986,-0.910597446214839,0,1,0.8584233657078905,-1.4259617938119964,DIAMOND,-1.0488312418591808,False,False
0.3449294734053226,0,0.10163770151692166,-1.040991914693246,-0.0987677516259488,-0.910597446214839,1,1,0.27774163824486875,1.4103620128752166,DIAMOND,-0.6684034086815748,False,True
0.7172531806904047,1,0.38590583301745945,0.3429607762159302,0.9851545485443579,0.8067008964816981,1,0,1.2718877647743916,0.7012810612034134,GOLD,-0.44280085644834327,False,False
1.2033424652014841,1,0.5754179206844846,0.6889489489432242,0.9036540619900969,0.8067008964816981,1,0,-1.2693166463479193,-1.4259617938119964,SILVER,-1.29655169137018,True,False
0.779307131904585,0,-0.2773864738171287,-1.040991914693246,-1.2269568265645165,-0.910597446214839,1,0,1.6660470131598306,1.4103620128752166,SILVER,-0.20392756584845118,False,True
-1.8373011442933531,1,-0.5616546053176665,-0.0030273965113638353,0.7926060116699745,-0.910597446214839,0,1,0.8041646776837508,1.4103620128752166,PLATINUM,-1.3584818037479298,False,False
-0.22389841272466396,0,0.19639374535043425,1.7269134671251063,1.182965644332965,-0.910597446214839,0,0,-1.6122435842456264,-0.7168808421401932,DIAMOND,0.8533079240288491,False,True
0.6241722538691342,1,-0.3721425176506413,-1.040991914693246,0.9174821626139505,-0.910597446214839,1,1,0.3668573901006543,-0.7168808421401932,DIAMOND,-1.1240320926035912,True,False
0.4586950506313199,1,1.617734402853123,-0.3490155692386579,-1.2269568265645165,0.8067008964816981,1,0,-0.2590286206448344,0.7012810612034134,GOLD,0.574622418328975,False,True
0.8103341075116752,1,0.29114978918394685,-1.38698008742054,-1.2269568265645165,0.8067008964816981,1,1,0.8709863414032168,1.4103620128752166,SILVER,-1.5177306641478578,False,True
-0.22389841272466396,1,-0.8459227368182043,-1.040991914693246,-0.6810292562290354,-0.910597446214839,1,0,-1.392228949969252,-0.7168808421401932,DIAMOND,1.5301155807285434,False,True
-0.058421209486849694,0,0.29114978918394685,-0.3490155692386579,0.35075441965647736,-0.910597446214839,1,1,-1.7212588263032615,0.7012810612034134,DIAMOND,-1.646014468358911,False,False
-0.4307449167719318,0,-0.46689856148415393,0.6889489489432242,1.0312308295099761,0.8067008964816981,1,0,-0.9273450400092625,-0.007799890468389922,DIAMOND,0.5303866237734394,False,True
0.7586224814998582,0,0.19639374535043425,-1.040991914693246,0.8257520434990566,0.8067008964816981,0,1,1.7435923868205792,0.7012810612034134,DIAMOND,-0.9426653349258953,True,False
-1.3925811605917273,1,0.38590583301745945,-1.040991914693246,0.5830907460282811,0.8067008964816981,1,1,0.693896673096803,-0.007799890468389922,SILVER,-1.6238965710811433,False,False
0.5000643514407734,1,-0.6564106491511791,-0.3490155692386579,0.5475511390775752,-0.910597446214839,1,1,0.4860255114669487,-0.7168808421401932,SILVER,0.47288009085124316,False,False
1.9169629041645582,1,-0.9406787806517168,1.3809252943978123,0.9186703632862085,-0.910597446214839,1,1,0.94432989311932,-1.4259617938119964,PLATINUM,1.5389627396396506,False,False
-0.4721142175813854,1,-0.46689856148415393,-1.040991914693246,-1.2269568265645165,-0.910597446214839,0,0,-1.1064341827890656,-0.7168808421401932,SILVER,0.5171158854067788,False,False
-1.175392331342096,0,-0.08787438615010354,-0.6950037419659519,-1.2269568265645165,0.8067008964816981,0,0,0.7227417305951187,-0.007799890468389922,GOLD,-0.8586173252703777,False,False
1.3481350180345717,1,0.29114978918394685,-0.6950037419659519,1.2858001351228787,-0.910597446214839,1,1,1.326153940814762,-0.007799890468389922,DIAMOND,1.6407050671173824,False,False
-1.1133383801279157,1,1.7124904466866357,-1.38698008742054,0.4765908575952016,0.8067008964816981,1,1,0.3680937834782075,1.4103620128752166,GOLD,0.3136312304513151,True,False
-1.1650500061397326,1,-0.8459227368182043,1.0349371216705183,-1.2269568265645165,0.8067008964816981,1,1,-1.0156980590490363,-0.007799890468389922,GOLD,-0.49146023045943243,False,True
